date,open,high,low,close,adj_close,volume,dividend,split
2000-01-24,47.0,47.25,45.06,45.31,11.730020056982253,2692800,0.0000,1.0
2000-01-25,44.81,45.0,42.56,43.63,11.295095455443295,3042100,0.0000,1.0
2000-01-26,43.38,45.69,43.38,44.94,11.634233091167124,2094100,0.0000,1.0
2000-01-27,44.94,45.56,44.0,44.56,11.535857288438075,1670400,0.0000,1.0
2000-01-28,44.13,45.19,43.5,43.5,11.261440575562304,2425800,0.0000,1.0
2000-01-31,43.13,43.94,42.44,42.44,10.98702386268653,1838500,0.0000,1.0
2000-02-01,42.75,44.06,42.75,43.19,11.181186631230709,1465100,0.0000,1.0
2000-02-02,44.5,44.75,43.31,43.44,11.245907554078768,1466800,0.0000,1.0
2000-02-03,43.19,43.25,42.13,42.31,10.953368982805541,2171700,0.0000,1.0
2000-02-04,42.5,42.63,41.25,42.31,10.953368982805541,2061000,0.0000,1.0
2000-02-07,41.63,41.81,40.75,41.25,10.67895226992977,2044900,0.0000,1.0
2000-02-08,41.5,41.5,40.0,41.0,10.614231347081711,2924200,0.0000,1.0
2000-02-09,40.0,41.19,39.13,39.13,10.130118844178229,2967400,0.0000,1.0
2000-02-10,39.06,39.56,37.63,38.06,9.853113294388535,2903700,0.0000,1.0
2000-02-11,37.25,37.88,34.88,36.0,9.319812890120527,5972400,0.0000,1.0
2000-02-14,37.0,38.94,36.25,38.63,10.00067699848211,3393900,0.0000,1.0
2000-02-15,38.88,40.75,38.63,40.0,10.355347655689474,3024100,0.0000,1.0
2000-02-16,39.75,40.63,38.81,39.19,10.145651865661762,1940700,0.0000,1.0
2000-02-17,39.13,39.13,37.69,38.69,10.016210019965643,1912100,0.0000,1.0
2000-02-18,38.25,38.38,37.38,37.69,9.757326328573406,1508900,0.0000,1.0
2000-02-22,37.94,38.88,37.5,38.31,9.917834217236594,2014400,0.0000,1.0
2000-02-23,38.38,38.69,37.19,37.81,9.788392371540477,2447200,0.0000,1.0
2000-02-24,37.81,37.88,36.25,36.25,9.384533812968586,2244100,0.0000,1.0
2000-02-25,36.31,37.5,35.88,36.0,9.319812890120527,2069900,0.0000,1.0
2000-02-28,36.0,36.63,35.38,35.56,9.205904065907943,1659600,0.0000,1.0
2000-02-29,35.06,36.44,35.0,35.06,9.076462220211825,2402900,0.0000,1.0
2000-03-01,35.13,35.81,34.88,34.88,9.029863155761221,2420800,0.0000,1.0
