date,open,high,low,close,adj_close,volume,dividend,split
1999-11-01,21.0,21.31,20.0,20.13,10.119558898206341,5100600,0.0000,1.0
1999-11-02,20.13,20.44,20.0,20.06,10.084369175261758,3589200,0.0000,1.0
1999-11-03,20.0,20.06,18.56,18.56,9.330303683592135,3939700,0.0000,1.0
1999-11-04,18.63,18.94,17.94,18.0,9.048785900035476,4553600,0.0000,1.0
1999-11-05,18.06,18.44,17.19,17.38,8.737105496812031,4492000,0.0000,1.0
1999-11-08,17.75,18.0,17.56,17.69,8.892945698423755,5743600,0.0000,1.0
1999-11-09,17.69,18.63,17.69,18.31,9.204626101647198,4790500,0.0000,1.0
1999-11-10,18.5,19.38,18.25,19.19,9.647011190093378,3467300,0.0000,1.0
1999-11-11,20.0,20.31,19.06,19.81,9.958691593316821,3212800,0.0000,1.0
1999-11-12,20.13,20.31,18.94,19.0,9.551496227815225,3122100,0.0000,1.0
1999-11-15,19.25,19.31,18.75,18.88,9.491170988481654,2638300,0.0000,1.0
1999-11-16,19.0,19.19,18.75,19.0,9.551496227815225,3185200,0.0000,1.0
1999-11-17,19.0,19.5,18.81,19.25,9.677173809760163,5691900,0.0000,1.0
1999-11-18,19.44,20.75,19.31,20.63,10.370914062096215,6500300,0.0000,1.0
1999-11-19,20.75,21.63,20.69,21.25,10.68259446531966,3821900,0.0000,1.0
1999-11-22,21.25,21.25,20.0,20.0,10.054206555594973,1983800,0.0000,1.0
1999-11-23,20.94,20.94,20.06,20.25,10.179884137539911,2822700,0.0000,1.0
1999-11-24,20.56,20.63,20.0,20.19,10.149721517873127,1797200,0.0000,1.0
1999-11-26,20.13,20.5,20.06,20.06,10.084369175261758,720700,0.0000,1.0
1999-11-29,19.81,20.38,19.81,20.38,10.355832752262822,2513200,0.2200,1.0
1999-11-30,20.38,20.75,19.88,19.88,10.101764235278946,2979400,0.0000,1.0
1999-12-01,20.13,20.44,20.0,20.19,10.25928671580895,1314000,0.0000,1.0
1999-12-02,20.0,20.13,19.75,20.06,10.193228901393141,1937800,0.0000,1.0
1999-12-03,20.06,20.13,19.81,20.0,10.162740679355077,3029800,0.0000,1.0
1999-12-06,19.81,20.0,19.44,19.56,9.939160384409265,2131700,0.0000,1.0
1999-12-07,19.0,19.81,19.0,19.63,9.974729976787007,3542700,0.0000,1.0
1999-12-08,19.56,20.13,19.56,20.0,10.162740679355077,2503100,0.0000,1.0
1999-12-09,19.75,20.06,19.69,19.88,10.101764235278946,2212200,0.0000,1.0
1999-12-10,19.94,20.06,19.75,19.81,10.066194642901202,2171000,0.0000,1.0
1999-12-13,19.56,20.13,19.56,19.88,10.101764235278946,3278900,0.0000,1.0
1999-12-14,20.0,20.56,19.94,20.19,10.25928671580895,4435300,0.0000,1.0
1999-12-15,20.0,20.13,19.88,20.0,10.162740679355077,4028000,0.0000,1.0
1999-12-16,19.75,20.44,19.75,20.31,10.32026315988508,2255600,0.0000,1.0
1999-12-17,20.31,20.31,20.31,20.31,10.32026315988508,2696300,0.0000,1.0
1999-12-20,20.31,20.31,19.75,19.94,10.132252457317012,2248400,0.0000,1.0
1999-12-21,19.56,19.94,19.56,19.81,10.066194642901202,1917300,0.0000,1.0
1999-12-22,19.56,19.88,19.56,19.69,10.005218198825073,2381000,0.0000,1.0
1999-12-23,19.81,19.94,19.56,19.75,10.035706420863137,2162500,0.0000,1.0
1999-12-27,19.56,20.0,19.5,19.69,10.005218198825073,1346800,0.0000,1.0
1999-12-28,19.63,19.81,19.5,19.56,9.939160384409265,1096800,0.0000,1.0
1999-12-29,19.75,20.19,19.56,19.88,10.101764235278946,1228800,0.0000,1.0
1999-12-30,20.0,20.63,19.94,20.31,10.32026315988508,1541700,0.0000,1.0
1999-12-31,21.13,22.0,21.0,21.88,11.118038303214453,2689600,0.0000,1.0
2000-01-03,22.0,22.31,20.25,20.25,10.289774937847016,3011300,0.0000,1.0
2000-01-04,20.0,21.31,20.0,20.94,10.640389491284765,3593500,0.0000,1.0
2000-01-05,21.25,21.63,20.5,21.06,10.701365935360895,1721200,0.0000,1.0
2000-01-06,21.0,21.75,21.0,21.38,10.863969786230577,1750700,0.0000,1.0
2000-01-07,21.75,22.06,21.19,21.44,10.894458008268643,2203200,0.0000,1.0
2000-01-10,21.38,21.5,20.56,20.63,10.482867010754761,1361000,0.0000,1.0
2000-01-11,20.5,20.75,19.75,19.88,10.101764235278946,2236100,0.0000,1.0
2000-01-12,20.0,21.25,20.0,21.19,10.767423749776704,3562400,0.0000,1.0
2000-01-13,21.44,21.44,20.56,20.75,10.543843454830892,2871700,0.0000,1.0
2000-01-14,20.75,20.94,20.5,20.5,10.416809196338953,1609300,0.0000,1.0
2000-01-18,21.0,21.25,19.75,20.0,10.162740679355077,3763800,0.0000,1.0
2000-01-19,20.06,20.75,20.0,20.69,10.513355232792827,2270500,0.0000,1.0
2000-01-20,20.5,20.69,20.38,20.56,10.447297418377017,2321600,0.0000,1.0
2000-01-21,20.75,21.19,20.63,21.0,10.67087771332283,2340600,0.0000,1.0
2000-01-24,20.94,21.06,19.56,19.56,9.939160384409265,1917000,0.0000,1.0
2000-01-25,19.56,19.94,19.13,19.25,9.781637903879261,2022500,0.0000,1.0
2000-01-26,19.44,20.06,19.25,20.06,10.193228901393141,2020300,0.0000,1.0
2000-01-27,19.94,20.0,19.0,19.44,9.878183940333134,2236300,0.0000,1.0
2000-01-28,19.0,19.94,18.31,18.88,9.593627201311191,2213200,0.0000,1.0
2000-01-31,18.31,18.88,18.19,18.5,9.400535128403446,1528600,0.0000,1.0
2000-02-01,18.75,18.88,18.38,18.69,9.497081164857319,737300,0.0000,1.0
2000-02-02,18.44,18.75,18.19,18.69,9.497081164857319,1633700,0.0000,1.0
2000-02-03,18.63,18.94,18.5,18.63,9.466592942819252,1830200,0.0000,1.0
2000-02-04,18.75,19.31,18.38,19.13,9.72066145980313,2012900,0.0000,1.0
2000-02-07,19.25,19.5,18.25,18.75,9.527569386895385,1633700,0.0000,1.0
2000-02-08,18.31,18.38,17.88,18.38,9.339558684327315,2110300,0.0000,1.0
