date,open,high,low,close,adj_close,volume,dividend,split
2000-02-18,138.875,138.875,134.625,135.3125,84.72028179168619,9409200,0.0000,1.0
2000-02-22,135.1875,136.343704,133.531204,134.968704,84.50502825635978,16415400,0.0000,1.0
2000-02-23,135.625,137.468704,134.5,136.5625,85.50291718929992,12119000,0.0000,1.0
2000-02-24,136.6875,137.031204,133.093704,133.8125,83.78111931454971,17375000,0.0000,1.0
2000-02-25,135.1875,136.718704,133.125,133.328094,83.47782868861653,10559900,0.0000,1.0
2000-02-28,133.375,136.6875,132.718704,136.125,85.22899480013511,13397800,0.0000,1.0
2000-02-29,136.0625,137.4375,135.75,137.4375,86.05076196762953,8242500,0.0000,1.0
2000-03-01,137.625,139.0,137.218704,138.4375,86.67687028572051,6868000,0.0000,1.0
2000-03-02,138.6875,139.125,137.343704,138.531204,86.73553913955891,7600200,0.0000,1.0
2000-03-03,140.4375,141.718704,139.718704,141.125,88.35953639059004,12770300,0.0000,1.0
2000-03-06,140.8125,141.343704,138.75,139.75,87.49863745321493,11967100,0.0000,1.0
2000-03-07,140.0,140.156204,135.218704,137.046799,85.80614082164306,20062000,0.0000,1.0
2000-03-08,136.468704,137.843704,135.031204,136.875,85.69857603870335,11808500,0.0000,1.0
2000-03-09,137.25,140.875,136.125,140.875,88.20300931106729,5500900,0.0000,1.0
2000-03-10,140.1875,142.0,139.531204,140.125,87.73342807249905,7924600,0.0000,1.0
2000-03-13,136.6875,140.468704,135.6875,138.593704,86.77467090943959,10540500,0.0000,1.0
2000-03-14,139.281204,140.093704,136.156204,136.625,85.5420489591806,8263900,0.0000,1.0
2000-03-15,136.875,140.4375,136.0625,139.8125,87.53776922309561,10300800,0.0000,1.0
2000-03-16,141.625,146.843704,140.875,146.343704,91.62701037464473,25601400,0.0000,1.0
2000-03-17,145.8125,148.0,145.4375,146.9375,92.23096635433333,10272900,0.3708,1.0
2000-03-20,146.875,147.343704,144.781204,146.1875,91.76020004371998,12502300,0.0000,1.0
2000-03-21,145.531204,149.75,144.5,149.1875,93.64326528617339,13612600,0.0000,1.0
2000-03-22,149.5625,150.843704,148.6875,150.093704,94.21207903783082,8260000,0.0000,1.0
2000-03-23,149.156204,153.468704,149.156204,152.656204,95.82053059909312,11654500,0.0000,1.0
2000-03-24,152.875,155.75,151.718704,153.5625,96.38940209808463,11462900,0.0000,1.0
2000-03-27,153.375,153.781204,151.8125,151.9375,95.36940842508903,8798600,0.0000,1.0
2000-03-28,151.25,152.984299,150.593704,151.0625,94.82018106270678,6334400,0.0000,1.0
2000-03-29,151.5625,152.484299,149.656204,151.218704,94.91822850375085,6747500,0.0000,1.0
2000-03-30,150.156204,151.921799,147.125,148.6875,93.32942107909783,9491900,0.0000,1.0
